-6.332286022159394449e-03,-1.353890041913824796e-02,-5.846258521378451707e-03,-1.010213510649912369e-03,9.290856804490477822e-03,-7.633718772157873506e-03,1.647060418805383619e-02,3.896612910914055376e-03,1.117742128637371282e-02,-2.492152673572801611e-02,1.772468725244077253e-02,3.984874127397883053e-04,1.741210313662705511e-02,-9.307322074802852965e-03,-2.579436122198267706e-02,9.344636585399126658e-03,1.507526453788736107e-02,-4.660273522370342661e-03,-1.838531797218430006e-02,1.331811616682237196e-03,2.130615591573004433e-04,-1.330456173897694855e-02,9.977860219591916987e-04,8.566838840236583666e-03,-1.714028669107796766e-03,7.182293537972841372e-04,1.553804449379264045e-03,3.386351500988534304e-04,7.868293458019702188e-03,1.401336618164982818e-02,-2.378214859459816543e-04,1.609515629562156694e-03,-5.706316862397695262e-03,8.248248664480695852e-03,-1.200605463724093575e-02,4.677525070421133420e-03,1.418880195056716840e-03,1.196805521042850796e-02,1.837897627615689075e-02,-1.184918039806007184e-02,-1.362363495767782672e-02,1.268274693435957404e-02,1.363357423688483713e-02,-1.302534584558146837e-02,3.002969481956585529e-02,6.345496976594905587e-03,2.286011242267208324e-02,1.326245108134072904e-02,7.430597917263631960e-03,-1.845060023571593738e-02,-2.490571943261745899e-02,-9.655043764032701994e-03,9.452001529231812693e-03,4.544353065362325902e-03,-3.513978259003968079e-03,2.131371911691330723e-02,-1.347795041977774971e-02,-1.856700196756795249e-02,-8.601166770628486738e-03,9.852924373870797919e-03,2.365382808570618695e-02,-1.954889122811466831e-02,1.089855939076485140e-02,1.835160159280933151e-02,2.858793896008334032e-03,-1.031427744995133157e-02,3.241005718163391964e-03,5.761384712958962629e-05,1.963231821623410284e-02,-6.162494432124647828e-03,-2.736616275964810080e-02,1.049290059755129782e-02,3.419917807411929165e-03,1.001188468177384265e-02,-6.726785657878340229e-04,9.855204810589138567e-03,-1.831272730857223460e-02,8.018377764466620358e-03,8.036517464478915365e-03,1.407233182837572261e-02,1.481615676398616473e-02,3.270396239022037473e-03,-2.082916687618296611e-02,-1.212019759965848702e-02,-6.711055209954861281e-03,-3.758418168297569372e-03,-2.071586196909989443e-03,1.639585464131422532e-02
-1.852902035944685780e-04,1.423917977940066665e-02,1.071825467640196913e-02,4.025367046971177996e-03,5.397930528944799855e-03,-8.088233517294447089e-03,1.259402002379173512e-02,1.240245007286897017e-02,7.526429322855137001e-03,-1.046892563597536831e-02,1.638634616198985424e-03,1.824891128481863356e-02,1.569237336112368209e-02,7.003863204418855903e-03,-6.391760717823014373e-03,-1.406259007375591265e-02,2.996024441970218579e-03,5.293774271896399715e-03,-7.042920561203100741e-03,-8.807334147231137000e-03,-2.025376405238426755e-03,2.658697568841742256e-02,1.673441511946267141e-02,1.227843752541961028e-02,3.830135505120175858e-03,1.795289766066376609e-03,7.661034584347590007e-03,-9.478277009921454513e-03,-5.167879009077831591e-03,-1.028716965248816471e-02,5.140963508775519240e-03,-1.076690048326501246e-02,-5.636170806183249740e-03,1.489334371524343899e-02,-1.493674180000258839e-02,2.761385785507054248e-03,-2.963868635307478645e-03,-1.159226887065274887e-02,3.886706360434455474e-03,1.604129588218879132e-03,-1.667196788401258817e-02,1.952770547165319287e-03,-4.495701436503025950e-03,-1.272347017236893224e-02,-6.394546997102887320e-03,-1.832532956549042316e-02,-2.854006263403613061e-02,1.976222074603559142e-02,9.234967480708001358e-03,-7.373446026632742532e-03,1.731260150877092160e-02,6.041644995213354963e-03,-7.011072661317652470e-04,-2.148283252251508273e-03,-9.033987707226933533e-03,-1.282499907341051217e-02,7.876874066385970360e-03,-9.170628202578629332e-03,7.152944512609314860e-03,2.686288482611670289e-02,1.841812362037434023e-02,1.462657076070870705e-04,-2.042165461499140418e-03,9.672018278417038664e-03,-1.101577391518983144e-02,-1.551534208457808553e-02,4.522376778924600861e-03,2.156347767243982014e-02,2.176854245274149197e-02,-1.391480692953710879e-02,-1.066591875826240592e-02,7.444108993489494293e-03,7.288532470530567110e-03,-1.307302561572399116e-02,-1.063100573630041453e-03,-3.445032072259747447e-03,9.662113551322116384e-03,-2.103071998169516246e-02,-6.189730146538940762e-03,-1.009579091085870302e-02,3.621997621971740668e-03,7.351816368312862580e-03,-8.062640512545477672e-03,3.053405698474666481e-03,-1.129810311090750745e-02,-6.320903559620793394e-03,2.620663107373520997e-02,-1.272640643444454892e-02
6.084220686308466214e-03,-1.191516826205338275e-02,9.623482046269549867e-03,-1.171448608434747310e-02,-1.392237873259415809e-02,6.673535489415674191e-03,-7.344158601674022173e-03,-1.222360572947561036e-02,7.202719201711806768e-03,1.429039102781023800e-02,-2.578493516025913684e-03,8.231791808764913135e-03,6.349525659275977521e-03,4.637496295706823243e-03,2.723996093113302888e-03,-1.021908014649354404e-03,-4.221685695676205205e-03,1.721670832141778545e-02,4.193778120260899765e-03,1.328533836050548381e-02,3.291196306588248417e-03,-8.337386023876203547e-03,7.049223634719498609e-03,1.193745592872832474e-02,-1.012951347998816004e-02,-4.703047552619471147e-03,4.974830425896100035e-03,-9.713028834267233708e-03,-5.197736372002045163e-03,1.330923791700457451e-02,1.467800925617065294e-02,-5.472475728469917934e-04,-2.557186986058072355e-03,-3.840170877731138160e-03,1.204240134467458000e-02,1.104479708253759858e-02,7.488514879963746769e-03,-1.221956107535847671e-02,1.625548473671919320e-02,3.803863925145458715e-03,6.327905557310108640e-03,-1.073393102735586968e-02,3.410493204307176764e-03,5.120108388867058297e-03,1.552401938098364525e-03,1.304102120958356391e-02,1.021663256841304560e-02,1.346231779545745653e-02,6.239068756539860663e-03,1.981544764864404465e-03,-9.573641325980222772e-03,2.930617351144596525e-04,-1.263691411416968365e-03,1.529307088205378133e-02,-1.182994408661971336e-02,-8.938149155540845228e-03,4.975361575234029006e-03,6.249299785758734814e-03,-6.178385314934161862e-03,3.493034171548646278e-03,1.007943674001280342e-02,3.739735756125271010e-02,2.607898180232978008e-02,3.433642394587162194e-03,1.051767840716169924e-02,2.047684206415038843e-02,-3.216365995540463978e-03,-2.777991832076900924e-03,-2.736754685823593759e-03,2.241553618343976664e-02,-2.431998012020400099e-02,9.381878900261033868e-03,-1.486091718554908431e-03,-9.247490456312271526e-03,-3.080439904616997767e-04,2.005354040110153904e-02,1.979118527913413875e-02,-1.924247358288127749e-02,-4.466739821514123174e-03,9.551060774279427137e-03,-1.523180652144300387e-02,-1.884694478743994747e-02,-5.020338867323300910e-03,-7.001347619999162032e-03,9.340084449212639542e-03,3.013647669739298249e-03,-1.737606476037327832e-02,-7.651207321615076731e-03
7.227708167825900101e-03,1.135763949933671184e-02,5.926550163469958971e-03,-1.312853359598182938e-02,-2.170059921198001351e-03,1.669856849723609996e-02,-1.058515189336348486e-02,5.948627744129033300e-03,-4.190672904258335198e-03,7.747098433198495310e-03,-1.418898091994408002e-03,9.558997406453660726e-04,-2.656932656097504841e-02,2.422596738022343276e-03,1.897959199240840250e-02,-1.941672004859528247e-02,-7.875043453353032172e-03,-2.632554702789511106e-03,9.530529587065956001e-03,1.524928333979328962e-02,-7.575527166141689250e-03,-3.202813772276839801e-03,-2.874174025278259867e-02,-6.352818636399908993e-03,-1.749385225784930858e-02,1.722278038217140220e-02,-7.028998405962179515e-03,8.055615008029247751e-03,-1.629112419814698898e-02,3.331412841957546826e-03,-4.454146366231528584e-03,8.427312799015795539e-03,1.129614814222247923e-02,1.667750201016886258e-02,-1.501583351728122927e-02,-6.926061967269833523e-03,1.108412180791631257e-02,-3.440592019069643563e-03,1.313328975786378500e-02,-6.003225127657854827e-03,-1.479945943309731241e-02,1.440852445785655196e-02,-7.967077415570931326e-03,-1.464194080050716662e-02,-2.899962683220137978e-04,-1.123760736674055214e-03,9.253539697741966497e-03,4.593324696088430144e-03,-1.540555727812561180e-03,7.991957784750805191e-03,-1.470314172748275923e-02,1.016103270216047252e-02,-8.051426051020488597e-03,9.841222327101759038e-03,3.482821113732545611e-03,-6.615682441614032135e-03,3.547594051732517843e-04,-5.533910545482607392e-03,5.747404534780915959e-03,1.071191125165836663e-03,-2.054913878736660485e-03,-2.579998670676166093e-03,-6.698305907471619434e-03,-5.173342462664028661e-03,-1.035882746099545332e-03,-1.209710077131430708e-02,-9.259787494892134443e-03,-2.355421746581068052e-02,-1.460977631711696603e-02,3.577986027905349486e-03,-1.169473160428132277e-02,2.268240765493717559e-02,6.289056655939228614e-03,1.617923907928784516e-02,3.300894987251962436e-03,6.467536266325739532e-03,5.485304924240594522e-03,5.189327430382395176e-03,-2.134123196204546023e-03,1.410458309054643880e-02,-6.070520153542640664e-03,1.256541940586195644e-03,-2.246051418325617846e-03,-3.009538721192305932e-03,2.121941796390691259e-03,-1.278917229768694597e-02,-2.597488099924257984e-02,-4.354259013638370028e-03
5.487685447460279725e-03,-5.898055840909264234e-03,4.366416415829315126e-03,2.880464184290505280e-03,-1.329028710605033477e-02,-1.035001897645465400e-02,5.275651127700111895e-03,-8.322936261964748034e-03,1.863637174517160031e-02,-3.068636849560912525e-03,1.501612897668928338e-02,1.417347390256288621e-02,8.907509928394475099e-03,-1.992181833643608124e-03,1.563358994399903154e-02,9.568890527510549165e-03,1.747714176707806238e-02,1.943698118474169317e-02,-1.019863497698485569e-02,1.363796903364483670e-02,-9.362929568246117565e-03,-1.453711278786752950e-02,2.930487235773187715e-03,5.636090557627495244e-03,-1.238840956940810527e-02,-2.079853374903336063e-02,8.666600855542758164e-03,-6.795869932487390644e-03,-4.207449876371505137e-03,6.307497583515631230e-03,2.681995985698807164e-02,4.807107867204090355e-03,5.935116942452253221e-03,2.336563516292851242e-04,-1.423753669923092952e-03,2.791479297752021832e-02,1.879289320511999539e-02,-1.227449637249404969e-03,-1.538939626737054721e-02,5.023186961586790025e-03,1.104678429326684357e-02,-1.042573917021954143e-02,2.256496844264534347e-03,-1.822145117093012731e-02,-1.317727868640462298e-02,3.900572405952024754e-04,1.124219907197834996e-02,-1.160000364716991424e-02,-1.916555261425407055e-03,1.512596442263524146e-02,-8.576349665801010283e-03,1.469640321890431332e-02,2.117425467494990152e-02,2.291336517423549907e-02,-1.090047977189190220e-02,-8.962998224020584867e-03,-1.173912784225376524e-02,-9.564495365556893031e-03,-2.252127419173930844e-03,2.649055823303578944e-02,-1.835874276670072802e-02,2.156764145312272014e-03,1.011445141879513399e-02,7.753153695292262825e-04,6.707083995567197227e-03,1.250561011300030390e-02,-7.615053574058990547e-03,8.394349273790610577e-03,5.463541067526918663e-03,2.008990634922660709e-02,-2.046293719292510693e-02,-2.620456176965513945e-02,8.530619757615952314e-03,1.684782595579269182e-02,-5.129404562021019735e-03,6.439135757471369827e-03,-1.053928175310619476e-02,-1.820683683303442443e-04,4.114440666994633594e-03,-9.243757110802041169e-03,-1.004669754062858036e-02,-1.256514153737052671e-02,1.177195995965287043e-03,2.227737966421804508e-02,1.690003842437394835e-02,-9.222269487971173837e-03,1.149744569350196616e-02,-2.214532344462903993e-02
-9.001758785961381376e-03,-8.700952902757227991e-03,-1.501461951587088582e-02,-1.477353551576641826e-03,1.136939897627390304e-02,-2.317139796554542556e-03,7.433400885759989607e-04,1.050119037196763430e-03,4.969974984558048203e-03,-5.321504098208531923e-03,7.040828511781546672e-03,1.376215660935417931e-02,6.436246821986004937e-03,-3.156797752872625602e-03,-1.056384097878748131e-02,-6.772516579559431822e-03,-2.744605933401082450e-04,-6.367602401258855987e-03,-8.129433530185532775e-03,2.708578985501008062e-04,-1.443533810312148426e-02,-1.593052013763068125e-02,-2.964018269853311693e-03,1.840602010738128652e-02,2.824725446568345823e-04,-2.691639631728115489e-02,-6.431440287564611953e-03,-1.852383482647796276e-03,-2.579851781557344209e-03,8.300819057872001541e-03,-4.960544429844890475e-03,-1.076010425778578528e-02,9.869670392613539428e-03,-1.581958002151206619e-02,-6.488230179508240950e-03,-1.108036830145545971e-02,-1.424248447546138307e-03,-1.574079084236595233e-02,-1.688317474859923201e-02,1.267698790831531383e-03,8.967760809905385780e-03,3.055147651746474742e-03,5.304431669660744468e-03,1.386856920669099318e-02,-4.798351246777961092e-03,-6.517540858262882257e-03,-3.120074266617737895e-03,-2.336984390448199663e-03,2.919638024674031662e-02,-2.621348118687397838e-02,-6.474808177296109517e-03,1.171120269938128421e-02,1.488484104491805604e-03,-8.702784062927438518e-04,7.506016710190873027e-03,-7.824293732388326594e-03,-5.181016094646826060e-03,-4.448980419162494376e-04,-1.176711147176287033e-02,-1.200398311148756329e-02,-9.788880968034537750e-03,-3.501895744390537586e-03,2.862944693152927062e-03,-4.689308433477998826e-03,-1.369162200738033817e-02,2.899067117161164848e-03,5.498104415061706544e-03,3.430705854427630250e-03,1.048226770162118300e-02,8.570130377732371879e-03,3.969304915209375187e-03,-9.260156061127853069e-03,1.339488299429071605e-03,-2.179820756788238261e-03,-5.427724945644489020e-03,-5.121431097974661444e-03,-2.133932942705341063e-02,-1.904347349205770534e-02,-6.782166447687654372e-03,2.922254545951759493e-03,8.730132615411077823e-03,5.631256680975739622e-03,9.812250060267247581e-03,-1.524934904972937051e-02,3.821175717955871409e-03,1.267544841780539507e-02,-7.633482260010726952e-03,-6.960591518377780935e-04
-4.605428076246686868e-03,8.543135461876023851e-03,-1.101430082174960226e-03,3.498261508098816832e-03,1.387046912228361928e-03,5.784651033624954412e-03,5.291786407228474612e-03,1.055015155946327846e-02,-2.631227814677263716e-02,-3.065120576045691787e-03,1.167566219251006112e-03,4.787054021817175459e-03,-4.756416659388969063e-03,-4.934888616641146253e-03,6.744002203297540937e-03,-1.490332200695589776e-02,1.660697818598962094e-02,8.213840751243725244e-03,5.147790604631373793e-03,7.885661768380299030e-03,6.426499015820106089e-03,-3.793055914293348534e-03,-1.689710308386144569e-02,-1.730474687222369797e-03,3.827305402212262224e-03,1.887613817853985606e-04,1.323342298643524241e-02,-4.598454980202734167e-03,-1.220679365299942587e-02,1.971639500789435645e-02,3.346947456825441480e-03,-1.394145087243347375e-02,1.790997564052623434e-02,2.268776902809547732e-02,4.806681104082983699e-03,-1.558125919189048449e-02,-3.616645218482439101e-03,-1.838689276453106189e-02,1.549685229774674412e-02,-2.093011272029817252e-02,7.294324940579143685e-03,8.359911366666975679e-03,-6.951514414326157368e-03,2.206852575848202921e-03,2.257642206687026244e-03,-5.296866552711799840e-03,-6.213285562699817979e-03,-1.695742727021702992e-02,-1.657204936463609057e-02,-1.146783610734015101e-02,5.849594764949664870e-03,1.849263717986790109e-03,9.158041332655991740e-03,-1.941383661748798638e-03,-8.667584776046515990e-03,2.421527605536763841e-02,4.192078232329665504e-04,-8.621646101778719304e-03,1.110035173011944543e-02,-1.673004161801142867e-03,-1.601617547245813566e-02,4.499008398843843889e-03,-1.187876914096605389e-02,1.753929223599563075e-02,1.577081818703721453e-02,1.100676836490798761e-02,-7.926116173853216956e-03,6.724311608534594420e-03,6.951718266937592650e-03,-4.719180875487760315e-03,2.661545551512579065e-03,-1.107332259875551221e-02,2.074451578651778996e-03,-6.181396237304190647e-05,-2.327588245153071680e-02,-3.037021466485509500e-03,-1.696973973153786779e-03,-2.722644500870963387e-03,-2.561368742115312409e-03,-8.965557594990817766e-03,-7.042427845832563253e-03,5.244967741222653253e-03,-2.291815732628245394e-03,4.110559554923913853e-03,-1.415659900585483242e-03,-1.373118801250287728e-02,2.303773432622046799e-02,-1.354854975422252299e-02
-8.404877090982580679e-03,-2.358610897694267752e-02,1.763190419633592007e-02,-1.555991913733263156e-02,-5.133872100367716136e-03,1.134634148787951741e-02,2.824965945906634385e-02,-1.816587094199618307e-02,-1.390175266145487337e-02,-1.625108974469221786e-03,-1.058208460281315905e-02,-5.978519002382148145e-03,2.995480321026926414e-03,5.836323062463727798e-03,1.648864300507167646e-02,2.897330218776797070e-03,9.011474825951847067e-03,-6.150575360903137376e-03,-1.474285598897372498e-02,2.036806919887074012e-03,7.631676799153309931e-03,-1.157121221073363740e-04,5.165807059047680498e-03,2.886551755309193449e-03,3.884928592794711921e-03,-6.593545903295220008e-03,5.213425366333281248e-03,5.752619781290748725e-03,-5.864609036051961558e-03,2.573645416384111057e-03,5.859788811026426028e-03,-1.889369600832323031e-03,-5.950231241744883062e-03,-1.383498772593884027e-02,1.329005178464596516e-02,1.301803766770317887e-02,-4.291694877985517166e-03,2.390750108927025899e-03,1.537235686816466884e-02,-9.929881651011046931e-03,-6.785044731660301413e-04,-1.467285102805380125e-02,-2.250088042871377023e-02,2.244253036038717022e-02,-2.376758417037861532e-02,-1.950255301547532821e-02,-4.661498624369877011e-03,9.890992302234943162e-03,-8.854683086599885594e-03,9.088012773215895304e-03,1.051767101964424730e-02,-4.952270680989893752e-03,5.317382994957486897e-03,1.836698305529468195e-02,-7.439857116784866740e-03,-2.352413035517939965e-03,4.055458800101653834e-03,-3.398545687844367613e-03,-1.391509881647963812e-02,-1.032821402392438206e-02,-4.995602914388531067e-03,1.712263414801814057e-02,-1.914471746434507488e-02,1.512987654431287646e-02,-2.710835361715284789e-02,-2.702448208065938700e-03,-1.307491904993656265e-02,8.537579552354590887e-03,1.368036803857324187e-02,-1.022502020534683982e-02,1.830037933549376328e-02,-1.384331451593865184e-02,1.504174540113686204e-02,-3.079895641856596113e-03,-7.767472165343174140e-03,-8.723632558100300610e-03,-3.741028340853913212e-04,3.927549188910333354e-03,-6.285894008124320864e-03,2.393378504525488486e-03,-8.626052177121605949e-03,-1.522123777988008443e-02,-1.748937719836937341e-02,8.225855927558307738e-04,6.954336006429832342e-04,-1.152829191233716759e-03,-8.791928493695366125e-04,1.380360369614284065e-02
1.423016516649140348e-02,-5.769674643801819824e-03,9.365642125994369863e-03,-4.213090244489828620e-03,7.449636108070056308e-03,-1.814501879034756751e-02,-1.190374260790703562e-02,1.170642522377299093e-02,6.491284093350095825e-03,1.002389632972212723e-02,-4.832715445978813355e-03,-3.418723836734074290e-02,-6.437611708559392784e-03,6.393874216363575405e-03,7.910183662839064336e-03,-2.601045818649509733e-02,8.523440031172653183e-03,1.008204395630184561e-02,-1.692742972160073134e-02,-3.013242785508656995e-03,3.563050372351205756e-03,1.724795892063268887e-02,-1.296218078857100052e-05,9.963245874337611774e-03,8.226580962979913522e-03,2.245187483386358943e-02,7.367136985585373554e-03,-1.085124298893379649e-02,4.150957964313030726e-03,4.533482126962780703e-03,4.188255117259916289e-03,-3.429666935387663644e-03,1.063189960185479538e-02,4.036678936541685490e-03,6.839469570147866349e-03,-8.021127785761444917e-03,-2.346489403202291863e-04,-1.419882234072313704e-02,-5.876526445543750303e-03,6.456115164516807413e-03,-2.013250906508610646e-02,-2.100463786177305010e-03,-7.027343648529074324e-03,4.225729417980097699e-03,1.196488384452887646e-02,-1.284643699380411987e-02,1.488933802434692401e-02,-5.255677458027234461e-03,1.916703677180103078e-03,2.556750067868839016e-02,1.532170356858751636e-02,-8.023835993402679556e-03,-2.324399147314198597e-02,-1.049056696662838128e-03,2.614259604593293686e-03,1.319982108722082478e-02,-1.303603812529018774e-02,-1.280064956023949096e-02,-1.047904112846500223e-02,-1.139984069322078596e-03,-2.233200734237941396e-02,1.430277828634164694e-02,3.787752075488801107e-03,1.128409980700710406e-02,-2.222803613783560627e-03,4.048197975788515976e-04,-1.873674455916881851e-02,-1.365290872223792057e-02,6.360858958603457514e-03,1.689880371022858471e-02,1.305951356829038179e-02,-2.189357811071584656e-02,1.261195946375753309e-02,-1.892987625839838341e-03,4.745193415127455829e-03,-2.314990229716602354e-03,6.858937211819507093e-03,4.259673986693704451e-03,-6.056341906564743222e-03,1.625928137028208320e-02,-1.996992787564955043e-03,9.002145583319586669e-04,-4.523594620201763783e-03,5.136003906331598409e-03,-3.597260391219594608e-03,1.193717067666248341e-02,-8.479751096369121666e-03,-3.057257169415154505e-03
-2.380313822544094255e-03,7.399991998501031717e-03,8.824405879548676956e-04,1.707107239263313744e-02,1.661578197906285470e-02,-3.553677114805245049e-03,-1.229828155193224241e-02,-1.051389164224826069e-02,-1.458911625327409447e-03,7.896616603635220333e-03,-1.292538397532761764e-02,-1.896063187125526144e-03,2.665182561988108795e-02,7.951762822852412316e-03,1.724000427831159574e-02,2.690799219547985056e-03,-8.187215729396410749e-03,3.219700647694496813e-03,-1.558579959172482800e-02,2.155056236947417228e-03,1.193445166516509531e-02,1.071367620939393632e-02,3.353570071751944826e-03,-8.822140257654762993e-03,3.400243805577222393e-03,2.868311494841116558e-03,-1.568502257955476905e-03,-1.204610049947268252e-02,2.600126180785038502e-02,3.740463005525286252e-03,-4.864720996152107745e-04,2.731833694166097785e-03,-6.071694383190369502e-04,2.109624043755424852e-02,-4.810635469797772470e-03,-1.182727627103990348e-02,-1.099500815943179298e-02,-6.418492983444337718e-03,1.567505415004526170e-02,1.184106647662014605e-03,8.501719866473087320e-03,-1.492268653522031349e-02,8.381962322357132053e-03,3.569112800655761808e-02,1.477850817024510544e-02,2.229981264891716872e-02,-1.521052668406265920e-02,-5.649844717500128975e-04,-1.426312377323566902e-02,-3.376100904159312459e-03,-3.357428571316152782e-03,2.328671467982743395e-02,-6.705911840884591613e-05,2.792851184448017030e-03,1.403443452220773510e-03,1.143377243816086526e-02,1.178926556896839036e-03,3.787949342107006876e-03,-2.155275949320270296e-03,-1.200633204349989399e-03,1.047109547950745949e-02,6.452509266906035837e-03,-6.794280187823811823e-03,1.160008119901913964e-02,-8.845429196038555320e-03,-9.368389453160473959e-03,6.660491541494622733e-03,-1.206035176127081285e-03,-9.832657182606591162e-03,1.679156927043629066e-02,8.557598023157234404e-03,4.056105767693964775e-03,-5.051710004459159659e-03,3.820960998010773397e-03,-6.623673514167188053e-03,-1.022154176026428274e-02,-3.988414069572248158e-03,1.090733425378466633e-02,1.076090540566907068e-02,3.182884390629299280e-03,1.040570834806345789e-02,-1.535458541598163501e-02,6.428287219723161083e-03,-1.006412858702572348e-02,2.970500693405570686e-02,4.158503719644297304e-03,4.017579962673577948e-02,1.555448443859696640e-02
-1.260514322258085400e-02,5.500852036583001904e-03,-1.960423291807272470e-02,-5.752025707130509143e-05,5.490780957850223409e-03,-8.203445217262057484e-03,-1.273516688931231391e-02,-8.913795036258265886e-03,-5.644423697370401852e-03,-4.275064452168186001e-03,1.883099836888788015e-02,-5.198162854784503691e-03,-1.158819308146565377e-02,6.199501818036183554e-04,9.619752916845086474e-03,1.255130122526699858e-02,-1.231925790863984058e-02,7.518648932133489490e-03,-1.562879686626135467e-02,8.399245745161291674e-03,-1.579604544001276395e-02,1.753685864833745469e-03,1.349467903967784986e-03,-1.071330712291944723e-02,6.424867562143704754e-03,8.764538024997117760e-03,6.920758085952013680e-03,1.059400869341589439e-02,1.045034266848512798e-02,-7.233421805155527832e-04,1.391290482776020264e-02,8.625052775534531799e-03,1.564835870912565860e-02,4.078606170144299069e-03,-1.482350963082918957e-02,6.479786976511706098e-03,-1.894243047746308958e-03,-1.290495864818671547e-02,-6.988644763980292676e-03,1.229919326347645239e-02,6.975837473365145182e-03,9.030138355707088837e-03,-2.135383003899681172e-03,-1.402477180126155201e-02,-1.631553960050628749e-02,-2.661804227693124591e-03,1.298046028738455461e-02,-1.316435745149421854e-02,1.030091364337248384e-02,-1.352085546448791344e-02,1.226706775988384117e-02,1.192182459675458078e-02,-6.483198308074450411e-03,-1.564587856526039253e-02,4.621655443178980180e-03,-3.485472334963631794e-03,5.882291638324429334e-03,-1.240062521905881468e-02,-2.725017133122738244e-03,7.137938450454866038e-03,-1.126115295246341540e-02,8.034437059984718757e-03,9.107130063246076518e-03,3.936538716456426472e-04,4.608259702029618432e-03,1.057877091713522837e-02,-5.686376667160233239e-03,1.247201078403565276e-02,-1.638499386183946832e-02,-1.746151033985804445e-03,-5.494732668588357856e-03,5.254096373437868069e-04,-3.574256407317170925e-03,4.438912645846559112e-03,-2.530276102860185006e-02,1.110338088868911312e-02,8.271794907478880951e-03,4.356314301419718198e-03,7.484443790012845418e-03,1.933797714246383859e-02,-1.436679545119825055e-02,-1.051762348586298031e-02,-8.070283513296722111e-03,1.600672214112404488e-03,4.195156973814982877e-03,-3.880135902185393067e-03,1.194555006532222255e-02,9.247760409280195507e-03
