formula,target
Eu1Ba2Cu2.8Ga0.2O6.63,True
Sr2Nd0.8Ca0.2Cu2F1O5,False
Bi0.08Sn0.92,False
Y1.2Ba0.8Cu1O4,True
Ca0.4Ba1.25La1.25Cu3O6.78,False
Y2Ba4Cu7O14.68,True
C0.9N0.1Sr2Cu1O5.35,True
Ba1Pd0.2Si1.8,False
Mo1.935Zr0.065B1C1,False
Rh0.88Ru0.12Se2,False
Nb0.8Ga0.19Cr0.01,True
Sr1Pd2Ge2,False
Nb2B1N1,False
La1.7Nd0.3Ca0.6Ba2Cu4.6O11.892,True
V2Hf0.95Y0.05,False
Al0.28Mg0.18,False
Hg0.5In0.5,False
Pd1.05Te2,False
Y1Ni1.94Co0.06B2C1,True
La0.84Tm0.16Ru3Si2,False
Sn0.995Te1,False
La1.91Ce0.09Cu1O4,True
Gd1Sr1.8Ba0.2Cu4O8,True
Mo0.45Re0.55,False
U6Mn0.5Fe0.5,False
Sr2Y1Ru0.95Cu0.05O6,True
Na1Fe0.9Co0.1As1,False
La0.8Th0.2,False
Fe1Te0.82,False
Y0.9Ca0.1Ba2Cu3O6.96,True
Y0.4Pr0.6Sr2Cu2.85Re0.15O6.8,True
Pb1Cu3Ba1Sr1Gd1O8,False
Ga0.2V2Al20,False
Li1.1Ti1.9O4,True
Sm1Ba2Cu2.8Zn0.2O6.83,False
Fe1Se0.92,False
Ce1Fe0.85Co0.15As1F0.1O0.9,False
Y1Ba1.5La0.5Cu3O7.06,True
Hg1Ba2Ca1Cu2O6.13,True
O1V3Zr3,False
La1Pt0.7Ni0.3Si1,False
Pr1Ba2Cu3O6.88,False
La1Fe0.951Zn0.049As1F0.28O0.68,False
Au1Ge1,False
Be17Hf2,False
P2V1,False
Dy2Rh3Sn5,False
Nd1.86Ce0.14Cu1O4,True
Re1Y1Os1,False
Y1Ba1.9La0.1Cu3.972Zn0.028O8,True
Sn0.8In0.2Te0.7Se0.3,False
Pb0.5Cu0.5Sr1La1Cu1O5.05,True
Cu0.5C0.5Ba2Ca3Cu4O11,True
H4Si1,True
Zr3V3O1,False
Au0.24Nb0.76,True
Ag1In2,False
Fe1Se0.82Br0.18,False
Al1Y2,False
Y5Rh4Ge10,False
Y1Ni1.5Pd0.5B2C1,True
Y1Ba2Cu2.76Co0.24O6.999,True
Cr0.071Nb0.929,False
Mn1P1,False
V0.743Ga0.181Al0.076,True
Ba1Ni2As1.902P0.098,False
La0.9Ba1.5Ca0.6Cu3O6.74,True
Y0.82Ca0.18Ba2Cu3O6.008,False
Lu0.9Tm0.1Ru1B2,False
B1,False
Y1Ba2Cu2.97Zn0.03O6.85,True
Sm1Fe1As1F0.18O0.82,True
Y1Ba1.95La0.05Cu3O6.96,True
Y2La0.15Ba3.85Cu6O13.99,True
Zr54.6Ti23.4Ni22,False
Cr0.15Mo0.85,False
La1.84Sr0.16Cu0.985Ni0.015O4,False
Bi1.8Pb0.2Sr2Ca1Cu1.88Co0.12O8,True
Zn1Tl0.78Ba1Cu1O4.5,True
La1Ba1.5Ca0.5Cu3O6.85,True
La1Pd2Ge1.9Sn0.1,False
Mg1C1Ni2.985Fe0.015,False
Er1Ba2Cu2.73Zn0.18Fe0.09O6.94,True
La1Pt0.6Ni0.4Si1,False
La1.5Nd0.5Ca1Ba2Cu4.85Mo0.15O11.322,True
Ag0.9Ga0.1,False
Tc1,False
Ca1Ba1La1Cu2.5Ni0.5O6.812,False
La1.85Sr0.15Cu0.966Ni0.034O4,False
Na2Mo15Se19,False
Rh0.1Ti0.9,False
Ho1Ni1.99Co0.02B2C1,False
Lu2.5Sc2.5Ir4Si10,False
Al4Ca1,False
Y0.7Ca0.3Ba1.4La0.6Cu3O7.12,True
Ce1Pd2Si2,False
As3Sn4,False
Fe3Re2,False
U1Os3B2,False
Ce0.1Nd0.9Bi1S2F0.5O0.5,False
Zr2Rh1H0.7,False
Bi2Sr2.5Nd0.5Cu2OY,True
B1N1,False
La1.35Ba1.5Ca0.15Cu3O6.67,True
Er0.94Ca0.04Ba2Cu2.82Co0.18O6.76,True
Y1Ru4B4,False
Pr1.85Ce0.15Cu1O4.175,True
Tl1Sr1.5Gd0.5Ca1Cu2O7,True
Eu1.4Ba1.6Cu3O7.006,False
Ru0.99Co0.01Sr2Gd1Cu2O8,True
Cu0.3Zn0.7Ir2S4,False
La1.884Ba0.116Cu1O4,True
Sn0.904In0.084Te1,False
Re1Ti1O5,False
Ce1Rh1In5,False
Dy0.95Pr0.05Ba2Cu3O6.9,True
Ce1Ir1In4.85Sn0.15,False
B2.75Be1,False
Cr0.945V0.055,False
Yb1Cu2Ge2,False
La1Ni1Sb2,False
B1Mo1Re1,False
Y1Ba0.5Sr1.5Cu3O6.98,True
Nd1.85Ce0.15Cu0.987Zn0.013O4,True
Bi0.5Cd0.1Pb0.27Sn0.13,False
Bi3.9Cu0.1S3O4,False
Nb0.39Ti0.53Zr0.04Ta0.04,False
La1Ba1.5Ca0.5Cu3O7.011,True
Eu0.887K0.113Fe2As2,False
Tb1.2Mo6S8,False
Ru1Sr2Tb1Cu2O8,False
Eu1Fe1.4As2P0.6,True
La1Cu1O2.64,False
Cu0.845Sb0.155,False
Pb0.5Yb0.5Mo6Se8,False
Y0.868Ca0.132Ba2Cu3O6.928,True
Pd0.05Ru0.05Zr0.9,False
Y0.85K0.15Ba2Cu3O6.48,True
B2.34Nb1,False
Ir2Lu1,False
Nb0.89Al0.11N0.85O0.17,True
Nd1Pd2P2,False
Y1B2C2,False
Re0.65Ta0.35,False
Sm1Ir3B2,False
Nd1Fe0.8Rh0.2As1O1,False
Au0.64Ge0.22Yb0.14,False
Mg1B1.9C0.1,True
Nb0.22Ti0.8,False
Ni2Zr0.5Nb0.5Ga1,False
Ho0.9Ca0.1Ba2Cu4O8,True
Re0.15W0.85,False
Ta0.7V0.3,False
Sn0.8In0.2Te0.9Se0.1,False
Y2Ba4Cu7O14.16,True
La0.9916Sm0.0084,False
Y0.16Lu0.84Ni2B2C1,True
V2.799Cr0.201Ga1,True
Re10Zr90,False
As0.15Bi0.15Nb3Sn0.7,True
Y1.4Th0.6C3,True
Hg0.5Fe0.5Sr2Y0.4Ca0.6Cu2O6.67,True
Fe1Se0.164Te0.656,True
Bi2Sr2Ca1Cu2O8.272,True
Au0.5Cu0.5,False
Nd1.88Ce0.12Cu1O4,False
Y2La1.2Ba2.8Cu6O14.27,False
Lu0.85Er0.15Ru1B2,False
Cu0.3La0.7,False
Dy1Ir2Rh2B4,False
Ce1Rh0.4Co0.6In5,False
Bi2Sr2Ca1Cu2O8.256,True
La1.82Eu0.2Sr0.03Cu1O4,False
Al3Zr1,False
Nb0.05Ta0.95,False
Al0.95Be0.05Nb3,True
B0.86Ba0.14,False
Ni0.6Fe0.19P0.21,False
Na3Mo15Se19,False
La1.737Sr0.263Cu1O4,False
Fe2As2Ca5Sc2Ti2O10.5,True
Nb1Pt2,False
Hg0.75Ba2.07Ca2.07Cu3.11O8.15,True
Li2Pd3B0.9Al0.1,False
Hf0.05Rh0.04Ti0.91,False
Nb3S4,False
Bi0.5Pb0.31Sn0.19,False
La1.8Nd0.2Cu1O4.086,True
Nd1.84Ce0.16Cu1O3.96,True
Y2Ba4Cu7O14.13,True
Ga7Pt3,False
Na0.23W1O3,False
Sr1Fe1.732Co0.268As2,True
Y1Sr2Cu2.8W0.2O6.9,True
Hg1Ba2Cu1O4.052,True
Ba2Ti2Fe2As4O1,True
Sm1Fe0.965Mn0.035As1F0.11O0.89,True
Nb1Sr2Pr1Cu2O8.01,False
Eu0.64K0.36Fe2As2,True
La1.85Sr0.15Cu0.9975Co0.0025O4,True
Eu0.6Pr0.4Ba1.5Sr0.5Cu3O6.89,True
Os1W3,False
Nb0.05Rh0.04Ti0.91,False
La1.903Ba0.097Cu1O4,True
Re0.67Zr0.33,False
Rb0.8Fe2Se1.9Te0.1,True
Rb0.8Fe1.7Se2,True
O2U1,False
La1.14Nb1Se3.14,False
Be13La1,False
K0.7Bi1.3O3,False
Dy1Ru3.5Si2,False
As1Ni1,False
Au0.835Sn0.165,False
La1.81Sr0.19Cu1O3.949,False
Eu1Fe1.8Ni0.2As2,False
Ru0.98Ir0.02Sr2Gd1Cu2O8,True
Pb1Mo6S7Se1,False
Eu0.6Pr0.4Ba1.7Sr0.3Cu3O6.93,True
Lu2Rh1,False
La1.93Sr0.07Cu1O4,True
Pb2Sr2Y0.5Ca0.5Cu3O9,False
Eu0.6Pr0.4Ba2Cu3O7,True
Mg0.85Al0.15B2,True
Ba1Fe1.942Co0.048Cu0.01As2,False
Dy1Rh4B4,False
C0.64Mo1,False
Hg0.9Re0.1Ba2Cu1O4.35,True
Y1Ba1.9La0.1Cu3O6.99,True
Au0.22Te0.78,False
Al1Lu2,False
Dy0.8Tm0.2Ni2B2C1,False
Sr2Cu1C1O5,False
Mo5Si1B2,False
Ba1Fe1.92Co0.08As2,False
Y5Os4Ge10,False
La1Ba1Sr1Cu3O7.01,True
Y1.1Ba2Cu3O6.87,True
Sr0.7Y0.3Cu1O2,True
Ga0.251Nb0.749,True
Nb3Rh0.9Ru0.1,False
Ba1Fe1.82Ni0.18As2,True
S1Ti1,False
Li0.62Rb1Ca2Nb3O10,False
Sr1Ga1.2Si0.8,False
La1.91Ca0.09Cu1O4,True
Mo0.77Si0.23,False
Ag0.03Tl0.97,False
Y1Ba2Cu3O6.861,True
Be1Cr2,False
La1.75Nd0.1Ca0.064Ba0.086Cu1O4,True
Fe1Se0.98,False
Ba1.6Sr0.4Yb0.7Ca0.3Cu3O6,True
Nd0.85Pr0.15Ba2Cu3O6.85,True
Ca1B1.05Pd3,False
Pd0.95Ni0.05H0.86,False
Bi1Cu1,False
N1Pr1,False
Lu1Mo6S8,False
Cr1Ga4,False
Ge2Y1,False
Ru1Sr2Gd1Cu1.9Li0.1O8,True
C1Ba3Ca3Cu5O13,True
La1Bi1S2F0.3O0.77,False
Bi1Sn1,False
C1.3La1,False
Ce1Fe1As0.4P0.6O1,False
Th0.9985U0.0015,False
Sr1Au1Si3,False
U2Pt0.2Rh0.8C2,False
Y0.76Lu0.24Ba2Cu4O8,False
Bi1.6Pb0.35V0.05Sr2Ca2Cu3O9.92,False
Ba0.57K0.43Bi1O2.983,True
Pd0.72W0.28,False
Nb2.97W0.03Al1,True
Y0.8Gd0.2Ni2B2C1,False
Tm1Ba2Cu3O6.72,True
Re0.075Ta0.925,False
H0.32V0.68,False
Mg1C1.5Ni3,False
Na0.22Co1H1.8O2.85,False
Ba1Pd2,False
La1.875Ba0.075Sr0.05Cu1O4,False
Ti0.64Nb0.26Ta0.1,False
La1.5Ba1.1Ca0.4Cu3O6.764,True
Ni16Zr84,False
Al0.33Nb0.67,True
Hf0.9Mo0.1,False
Mo0.7Re0.3,True
Bi1.8Pb0.2Sr2Ca0.8Nd0.2Cu2O8.21,True
Nd2Ba2Cu2Ti1.7Al0.3O10.85,False
Eu1Fe1.2As2P0.8,True
La1.5Ba1Ca0.5Cu3O6.801,True
Eu1Ba2Cu2Co0.9O7.29,False
Nb3Ge0.1Sn0.9,True
Bi3Ca1,False
Sr1Fe1.4Ru0.6As2,True
Nb3Sn0.5Ge0.5,True
Bi2Sr2Ca2Cu4O11,True
Ce1Rh0.9Ir0.1In5,False
Y1.8Bi0.2C2.9,False
La1Cu2Si2,False
Ni0.93Sn0.07,False
Ba1.6Sr0.4Yb0.85Ca0.15CaO6.22,False
Ba0.76K0.24Fe2As2,True
Mo0.4Rh0.6,False
Pr1Tl2Sr2Ca4Cu5O2,True
Cu1.2Co1.8S4,False
Mo0.65Re0.35,True
Fe1Ge2,False
Ba1Fe1.85Pt0.15As2,True
Al1Sr2Ca1.8Y0.2Cu3O9.1,False
Bi2Sr2Ca0.6Y0.4Cu2I1O8,True
La1.64Nd0.2Ba0.16Cu1O4,True
Y0.9Ca0.1Ba2Cu2.9Zn0.1O6.81,True
Mg0.9Al0.1B2,True
Nb3Rh0.1Au0.9,True
Ag0.8Ga0.2,False
Bi1.7Pb0.3Sr2Ca0.8Y0.2Cu2O8,True
As2Te3,False
Ge1Pt1,False
La98Lu0.815Tb1.185,False
Sn0.057V0.943,False
Sr1Pd2Si0.02Ge1.98,False
Mg0.9Al0.05Li0.05B2,True
La0.7Pr0.3Pb3,False
Fe0.018Ru0.982,False
La1.85Sr0.038Ba0.112Cu1O4,True
Be0.95Rh0.05,False
Tm1Co4B4,False
Y1Ba1.2Sr0.8Cu4O7.9,True
Lu5Ir4Si8Ge2,False
Y1Ba2Cu2.7Co0.3O6.93,True
Ce1Fe0.93Co0.07As1H1,True
Y0.4Yb0.6Ba2Cu3O6.93,True
Al0.25Fe0.75Se0.85,False
Y1Ba2Cu3O6.59,True
Pr0.55Nd0.45Os4Sb12,False
Er1Ba2Cu2.82Fe0.18O6.97,True
In3U1,False
Ta1V2,False
Y0.95Ce0.05B6,False
Mo0.1U0.9,False
Rh23Zr77,False
La0.3Pr0.7Ba1.5Sr0.5Cu3O6.945,False
Ba4Y1Cu2.37S0.5O9.85,False
Tl1Sr1.5Yb0.5Ca1Cu2O7,True
Y1Sr2Cu2.85Re0.15O7.1,True
La0.84Tm0.16Sn3,False
Pb0.9769Sn0.0231,False
Ti0.25Nb0.5Sb0.25,False
U0.9911Th0.0089Be13,False
Mo6Se7.7Te0.3,False
Ir0.42Nb0.58,False
U1Co3B2,False
Bi2Sr2Gd1Cu2O8,False
Os0.5V0.5,False
Bi1Sr0.75Nd0.25Cu1OY,True
La1.475Nd0.4Ba0.125Cu1O4,False
Sr2Nd0.1Ca0.9Cu2F1O5,True
Nb0.4Zr0.3Hf0.3,False
Ti0.516V0.484,False
Nb3Sn0.92Al0.08,True
Hf2Si1,False
Tl2Ba2Ca0.9Ce0.1Cu1.98Fe0.02O8,True
B1Nb3,False
Sn1,False
Co1Zr1,False
Ir0.15Os0.85,False
Nb3Sn0.1Sb0.9,False
Bi2Sr1.5La0.5Cu1O6.38,True
La1.3Yb0.6Ba1.3Ca1.2Cu5O11.74,True
Ce2Rh3Sn5,False
Pr3In1,False
Y0.5Pr0.5Ba2Cu3O6.61,False
Nb3Sb0.1Sn0.9,True
Pr1Os2Ru2Sb12,False
Bi3Te1,False
Bi1.08Ta2S5.08,False
Pr1Ru4Sb12,False
Ge0.5Rh0.5,False
V3Si0.68Ga0.32,False
La0.8Pr0.2Ba1.5Sr0.5Cu3O6.906,True
Pd1Th1,False
La1.6Pr0.4Ca0.8Ba2Cu4.8O11.1064,True
La1.87Ba0.13Cu1O4,False
Bi10Sr15Fe10O46,False
V2.742Zr0.258Ga1,False
Rh3Th7,False
Th1.6Sc0.4C3,False
Y0.76Ca0.24Ba2Cu2.85Co0.15O6.8,True
Bi0.8Sn0.2,False
Ca1Fe0.9Mn0.1As1F1,False
Y1Ba2Cu2.8Zn0.2O6.85,True
C0.78W0.22Si1,False
Y1Sr2Cu2.8Cr0.2O7,False
Tl0.7Bi0.3Sr4Cu2C1O10,True
Y1Ba1.7La0.3Cu3O7.059,True
Na0.33H2.86Co1O3.42,False
Bi4Sr4Ca3Cu4O16.29,True
Be13Mn1,False
La0.9Sr0.1Ni1As1O1,False
Ca0.2Ba1.55La1.25Cu3O7.159,True
Y1Ba2Cu3S1O6,True
Ho0.6Dy0.4Ni2B2C1,False
Rh0.075Zr0.925,False
Nd0.4Sm0.6Bi1S2F0.7O0.3,False
B12Zr1,False
Ba1Pd0.3Si1.7,False
Yb1Al1B4,False
La2Cu1O4.2,False
Y1Ba2Cu3O6.516,True
N0.88Nb0.256Ti0.744,True
Au3Te5,False
Dy1Ru3B2,False
La1.9Sr0.1Cu0.95Ru0.05O4,False
Er1Ba2Cu2.58Zn0.24Fe0.18O6.94,False
O2,False
Y1Ba2Cu3O6.28,False
Yb1Co4B4,False
Nb2Sn1Ta1,True
Nd0.99Ca0.01Ni1O3,False
Pr0.555Gd1.295Ce0.15Cu1O4,False
Na0.5Nb1S2,False
V2.79Mo0.21Si1,False
Pd1.25Te2,False
Si0.665Y0.335,False
Y2Ba4Cu7O14.04,True
Al1C1V2,False
Be17Nb2,False
Nd0.8Sm0.2Bi1S2F0.3O0.7,False
Y1Ba2Cu3O4,True
La1.983Sr0.017Cu0.8Zn0.2O4,False
La1.67Ca0.33Ni1O4,False
La1Fe1As0.2P0.8F0.1O0.9,False
Ba0.805K0.195Fe2As2,True
La0.89Sr0.11Fe1As1O1,True
Eu2.17Ce0.5Sr1.33Cu2.75Fe0.25O9.11,False
Nd1F0.5Bi0.84S2O0.5,False
B2Mo0.84,False
Nb0.2Ta0.8,False
Nb3Al2C1,False
Y1Ba2Cu3.96Ga0.04O8,True
C0.985Nb1,True
Bi1.6Sr0.4Yb1Cu3O6.201,False
Nb0.5Sn0.25Ta0.25,True
Mg0.8Ti0.2B2,True
V2.91Mo0.09Si1,True
Pd1Sn1,False
Co1Sc0.125Zr1.875,False
Yb0.9Ca0.1Ba1.6Sr0.4Cu3O6.89,True
Ba0.665K0.335Bi1O2.985,True
Be13Pd1,False
Pb2Mo15Se19,False
Y0.8Ca0.2Ba2Cu2.8Zn0.2O6.73,True
C1Re0.06W1,False
Ce1Fe0.9Co0.1As1O1,False
Bi0.1155Mo0.2145Cu2.67Sr2Y1O7.25,False
Al1,False
Ag0.825Sn0.175,False
Ce1Co0.5Ru0.5In5,False
Tl0.5Pb0.5Sr2Ca2Cu3O9,True
Ge0.3In0.7,False
Hf1V2.3,False
Ce0.84Y0.06Gd0.1Ru2,False
Y1Pt0.5Ge1.5,False
Tl1.4Ba2Ca3Cu4O11.4,True
V3Si0.4Sn0.6,False
Pr1Fe1As1O0.7,True
Er1Ba2Cu3O6.93,True
C0.2Cr0.8,False
Dy1Ba2Cu2.94Zn0.06O6.9,True
Bi1.7Pb0.3Sr2Ca1Cu2O0.27,True
Nd1.85Ce0.15Cu0.95Co0.05O4,False
Pb3Ba2Sr1Cu3Cl1O8,False
Y0.25Gd0.75Ni2B2C1,False
Pb1Mo6S7.5Se0.5,True
H0.46Nb0.69Pd0.31,False
Ca1Ba1La1Cu3O7,True
S1V3,False
Yb0.4Pr0.6Ba1.7Sr0.3Cu3O6.87,False
Y2Ba4Cu6O13.9,True
Ba1.6Sr0.4Yb0.95Ca0.05Cu3O6.76,True
Ca3Co4Sn13,False
Nb0.17Ta0.83,False
Tc0.875Ti0.125,False
Er1Rh1.1Sn3.6,False
Pd0.95Ni0.05H0.81,False
Y1Ba2Cu2.9Fe0.1O6.9,True
Sm1Fe0.94Ir0.06As1O1,True
Sn1Mo6Se8,False
Fe1Se0.39Te0.61,True
Hg1Ba2Cu1O4.37,True
Nd2Cu1F0.5O4,True
Ce1Cu2Si1.8Ge0.2,False
La0.9991Ce0.0009Pt1Si1,False
V0.4Zr0.6,False
Y1La0.2Ba1.8Cu3O7.26,True
Nd1Bi1S2F0.4O0.6,False
Mg1Mo6S7,False
Bi0.0105Pb0.9895,False
Ga2Mo1,False
Dy1Co3B2,False
Sc5Rh4Si10,False
K2Cr3As3,False
Bi1.7Pb0.3Sr2Ca0.94Nd0.06Cu2O8.1,True
Nb3Rh0.5Pt0.5,False
Ti1Os1P1,False
Nd0.9Pr0.1Ba2Cu3O6.65,True
Nb27.5Ta27.5Rh45,False
Au0.242Nb0.758,True
Ce1Rh3B2,False
Si2Ta3,False
Pb0.5Cu0.5Sr1La1Cu1O5.15,True
Sr1Fe2As1.2P0.8,True
Y1Ba2Cu2.94Zn0.06O6.73,True
Bi4Sr3Ca2.1Y0.9Cu4OY,True
U1Pt2.988Pd0.012,False
Ba0.86La0.14Fe2As2,True
Sr4V2Fe2As2O6,True
Gd0.55Ca0.35Hf0.15Ba2Cu3O7.06,True
Nb3Si1Sn1V3,False
La1.05Ca0.15Nd0.8Cu1O4,True
Lu1Ba2Cu3O7,True
Ba1Pt3.75Au0.25Ge12,False
Fe1.13Se0.1Te0.85,False
Al1C1Cr2,False
La1Fe0.925Co0.075As1O1,True
Sr2Ca1Cu2F1O5,True
Sm1Fe2Ge2,False
La1Ru2.76Co0.24Si2,False
Ca8.48Pr1.52Pt3Fe10As18,True
La1.87Sr0.125Cu1.07O4,True
Ga22Nb78,True
Gd0.001Nb0.999,False
Pb0.8Sr1Ba1.2Y0.7Ca0.3Cu3O7.59,True
Na0.72Co1O2,False
Y1Ba1.4Sr0.6Cu4O8,True
La0.6Pr0.4Ba1.5Sr0.5Cu3O6.91,False
Y1Ba1.8La0.2Cu3O6.95,True
La1.25Ca0.45Ba1.3Cu3O7.135,True
U1Pt2.991Pd0.009,False
Lu1Sn1Ge1,False
Sc0.1Y0.9Ir3.6Rh0.4B4,False
Nd1.5Ba1.5Cu3O7.05,False
Bi2Sr2Ca0.2Y0.8Cu2O8.38,False
Fe0.043Ru0.957,False
Cr2Zr1,False
Pb2Sr2Ho0.5Ca0.5Cu2.94Pt0.06O8,True
U0.9La0.1Pd2Al3,False
O1Sn1,False
Ce1Fe1As0.6P0.4F0.05O0.95,True
Nb0.75Al0.175Ga0.075,True
Th1Ir0.4Ru1.6,False
Na0.75Co0.999Ga0.001H2.6O3.3,False
Pr1Ni2B2C1,False
La0.3Sm0.7Bi1S2F0.5O0.5,False
Nb3Al0.8In0.2,True
Rb0.23W1O3,False
Nd1Rh4B4,False
Pb1Mo6S5Se3,False
Fe1U6,False
Lu1S1,False
Th1.8Lu0.2C3,True
Nb80Ga19Co1,True
Li0.97Fe1.03As1,False
Os0.05Rh0.04Ti0.91,False
La0.5Th0.5Ni2B2C1,False
Mo0.1Nb0.765Pd0.135,False
Ho0.9Lu0.1Ni2B2C1,False
Mo0.35Re0.65,False
Co2P1,False
Ag2Te1,False
K0.1Li0.02W1O2.88F0.12,False
Y1Ba2Cu2.94Ni0.06O6.97,True
La1Ni1P1O1,False
Ru0.58W0.42,False
Hg0.65V0.35Sr2Ca0.55Nd0.45Cu2O6.8,True
Mg0.3Hf1N1Cl1,True
Zn1,False
Pb2Sr2Eu0.8Ca0.2Cu3O8.1,True
La1Fe1As1F0.6O0.4,True
Co0.002Mo0.815Re0.185,False
Cu1S4Ti2,False
Be0.957Re0.043,False
Tm5Ir4Si10,False
Nd1.65La0.2Ce0.15Cu1O4,True
Nb75Ga15Al10,True
Nb3Rh0.9Co0.1,False
Na1Fe0.97Co0.03As1,True
Ca1.76Na0.24Cu1Cl2O2,True
Y1Ba2Cu2.8Zn0.2O6.88,True
Nb3Al0.3Ge0.7,False
C1Hf0.25Nb0.75,False
Pb0.36Sn0.64,False
Y1Ba2.01Cu2.81Ni0.19O6.7,True
Y1Ba2Cu2.91Zn0.09O6.65,False
Ru3U1,False
Pb1Mo6S8,True
Eu1Ba2Cu2.6Co0.4O7.02,False
Bi2Sr1.6Nd0.4Cu1O6.32,True
Ni1Ti1,False
La1Fe1As1F0.13O0.87,True
Yb1Rh1.4Sn4.6,False
Sm1Fe0.94Ni0.06As1O1,False
Nb2Ta1Sn1,True
Y2I1.2Br0.8C2,False
Bi2Sr2Ca0.55Y0.45Cu2I1O8,True
Ca2Cu1Cl2.18O2,True
Cr0.0265V0.9735,False
Ce1Co1In4.875Zn0.125,False
Sr1Fe1.9Co0.1As2,False
Mo0.96Zr0.04B2,False
Nb0.8Ga0.16Cr0.04,True
Tl0.4K0.3Fe2Se2,True
Ce0.3Nd0.7Bi1S2F0.5O0.5,False
Gd1Ba1.5Sr0.5Cu3O6.73,True
Cu1Co1.8Cr0.2S4,False
Tl1Sr2Ca0.2Y0.8Cu2O7,False
Pd6Se1,False
Ba6.62Si46,False
Y1Ba2Cu2.9Al0.1O7.1,True
V2.793Ni0.207Ga1,True
Bi3Ni0.95Fe0.05,False
Sm2Ti2Sb2O3,False
Bi1Os1,False
Tl2Ba2Cu1O5.929,True
Cu0.055Ti1Se2,False
Y1Ba2Cu3O6.957,True
Nb3Sn0.05Sn0.95,True
La1.815Sr0.185Cu0.99Zn0.01O4,True
Sm1Co1As1O1,False
Au0.95Pd0.5Ga2,False
Ce1Cu2Si1.5Ge0.5,False
Ti2Ba2Ca1Gd2.25Ce0.75Cu2O14,False
Li1Fe0.975Co0.025As1,True
Mg2Zn11,False
Y1Ba2Cu2.9Zn0.1O6.93,True
Rb1,False
Cu1,False
Mo3.95Zr96.05,False
La1.85Sr0.016Ca0.074Ba0.06Cu1O4.01,True
Bi0.1In0.9,False
Zr0.87Ge0.13,False
B2.4Nb1,False
La0.8Y0.2Fe1As1F0.11O0.89,True
Mg1.2C1.6Ni3,False
La1.94Ba0.04Cu1O4,False
Y1.8V0.2C2.9,True
Bi2Sr2Tb1.64Ce0.36Cu2O10.26,False
V2.8Si2Co5.2,False
La1.5Nd0.5Ca1Ba2Cu4.75Mo0.25O11.143,True
Pd1Sn2,False
W1.75Ru1.25B2,False
Cs0.8Fe2Se1.96,True
Cr0.1Ti0.3V0.6,False
Ca1.7Na0.3Cu1Br1Cl1O2,True
Y1Sr2Cu2.75Ge0.25O,False
La1.85Sr0.15Cu0.993Fe0.007O4,True
Y1Ba2Cu3S0.03O7.12,True
U1Co1Ge0.94Si0.06,False
Sm1Ba1.65Pr0.35Cu3O7.1,False
Cr3P1,False
Y1Ba2Cu2.885Zn0.195O7,True
Pb0.6Cu0.4Sr0.9La1.1Cu1O5.18,True
Au1Pb3,False
Nd0.92Pr0.08Ba2Cu3O7,True
La1Nd0.87Ce0.13Cu1O3.975,True
Nd1.4Ba1.6Cu3O7.002,False
Co28Zr72,False
Er0.75Tb0.25Ni2B2C1,False
La1.821Ce0.179Cu1O4,False
Al2Lu1,False
Y0.2Pr0.8Ni2B2C1,False
Bi0.34In0.66,False
Ba0.55K0.45Fe1.95Co0.05As2,True
Pd2Sc1Pb1,False
Ce1.01Pt3Si1,False
Mo0.15Nb0.85,False
Y0.8Ca0.2Ba2Cu2.8Ni0.2O6.77,True
C3Ce0.2Th1.8,False
La1Fe1As1H0.3O0.7,True
Ba1Hg1,False
Y2Dy3Os4Ge10,False
Ce0.975Fe0.025,False
Ni2V1Sn1,False
W1F0.44O2.56,False
Sr2Cu1C0.85B0.15O5,True
La1Ni1C2,False
Eu1Fe1.76Co0.24As2,False
Cu0.1Sn0.9,False
Sr1.5Ba0.5Y1Cu2.8Mo0.2O7.03,True
La1B2C2,False
Pr0.8Sr0.2Fe0.95Co0.05As1O1,False
La2Ba4Cu6O13.8,True
La1.9Sr0.1Cu1O4.01,True
Nb1C0.3N0.64,True
U2Pt0.6Rh0.4C2,False
As2Pd5,False
B2Nb0.4,False
C0.922V1,False
Y1Ba2Cu3O6.829,True
Hf0.33W0.67,False
La1Ni0.65Bi2,False
Tl1Sr1.5Pr0.5Ca1Cu2O7,True
Ca6.85Pr3.15Pt3Fe10As18,True
La1.86Sr0.14Cu0.97Ni0.03O4,False
Nb3Al0.5Zn0.5,True
La1.94Sr0.06Cu1O3.995,False
Na1Fe0.891Co0.109As1,False
V2.49Mn0.42Si1,False
Ru2Zr1,False
Ni27Zr73,False
Tl1Sr2Ca2Cu3O9.4,True
Ce1Ir1In4.996Sn0.004,False
Cu0.5P0.5Sr2Ca1.8Y0.2Cu3O9.25,True
Sm1Ba2Cu2.94Zn0.06O6.85,True
Hg1Ba2Cu1O4.05,True
La1.07Pr0.85Sr0.08Cu1O4,False
H0.827Pd1,False
In2Te1,False
Ir0.58Rh0.37Te2,False
Bi2Sr2Ca1Cu2O8.194,True
Be0.934Ni0.066,False
Nb3Al0.7Be0.3,True
La1Ba1Ca1Cu3O6.856,True
La1.77Sr0.23Cu0.99Ni0.01O4,True
Bi8Sr6Ca6Cu9O33.964,True
Y1Ba2Cu3.97Ni0.03O8,True
Hg2K1,False
Nd1Fe2Ge2,False
Y1Ba2Cu3O6.995,True
Lu0.55Pr0.45Ba1.7Sr0.3Cu3O6.92,True
